OPERATION_ID,TYPE,USER_ID,PRODUCTION,CONSUME,CONSUME_OTHERS,USER_VOLUME,USER_DENSITY,USER_ROLE,FILE_ID,FILE_SIZE,TOPIC_ID,TOPIC_VOLUME,TOPIC_DENSITY,TOPIC_ROLE
3467,DOWNLOAD,1445014289,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3468,DOWNLOAD,385183357,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3469,DOWNLOAD,3302959,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3470,DOWNLOAD,14999821,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3471,DOWNLOAD,204662492,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3472,DOWNLOAD,405365483,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3473,DOWNLOAD,17121361,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3474,DOWNLOAD,6924659,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3475,DOWNLOAD,36541362,0.0,0.022239519626376072,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3475,DOWNLOAD,36541362,0.0,0.022239519626376072,0.0,0,0.0,,82,6,17,5167328,47838.2333265692,Alpha
3476,DOWNLOAD,15547959,0.0,0.022239519626376072,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3476,DOWNLOAD,15547959,0.0,0.022239519626376072,0.0,0,0.0,,82,6,17,5167328,47838.2333265692,Alpha
3477,DOWNLOAD,104999400,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3478,DOWNLOAD,16630864,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3479,DOWNLOAD,279206715,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3480,DOWNLOAD,17107015,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3481,DOWNLOAD,185427948,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3482,DOWNLOAD,20905751,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3483,DOWNLOAD,1057320520,0.0,0.011119759813188036,0.0,0,0.0,,14,6,13,7602267,59864.29996819049,Beta
3484,UPLOAD,1576246743,0.022239519626376072,0.022239519626376072,0.21127543645057267,1824,299.26666167378426,Gamma,71,8,2,7498850,46620.73329891264,Alpha
3484,UPLOAD,1576246743,0.022239519626376072,0.022239519626376072,0.21127543645057267,1824,299.26666167378426,Gamma,12,1,2,7498850,46620.73329891264,Alpha
3484,DOWNLOAD,1576246743,0.022239519626376072,0.022239519626376072,0.21127543645057267,1824,299.26666167378426,Gamma,71,8,2,7498850,46620.73329891264,Alpha
3484,DOWNLOAD,1576246743,0.022239519626376072,0.022239519626376072,0.21127543645057267,1824,299.26666167378426,Gamma,12,1,2,7498850,46620.73329891264,Alpha
3485,DOWNLOAD,1678218,0.0,0.022239519626376072,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3485,DOWNLOAD,1678218,0.0,0.022239519626376072,0.0,0,0.0,,12,1,2,7498850,46620.73329891264,Alpha
3486,DOWNLOAD,658102616,0.0,0.011119759813188036,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3487,DOWNLOAD,1527511289,0.0,0.011119759813188036,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3488,DOWNLOAD,333812202,0.0,0.011119759813188036,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3489,DOWNLOAD,47995036,0.0,0.044479039252752144,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3489,DOWNLOAD,47995036,0.0,0.044479039252752144,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3489,DOWNLOAD,47995036,0.0,0.044479039252752144,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3489,DOWNLOAD,47995036,0.0,0.044479039252752144,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3490,DOWNLOAD,12935013,0.0,0.011119759813188036,0.0,0,0.0,,71,8,2,7498850,46620.73329891264,Alpha
3491,UPLOAD,615435612,0.011119759813188036,0.011119759813188036,0.7783831869231624,19600,1783.233329594135,Gamma,44,4,3,1143521,11415.500000089409,Gamma
3491,DOWNLOAD,615435612,0.011119759813188036,0.011119759813188036,0.7783831869231624,19600,1783.233329594135,Gamma,44,4,3,1143521,11415.500000089409,Gamma
3492,DOWNLOAD,1822799896,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3493,DOWNLOAD,189875116,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3494,DOWNLOAD,32828812,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3495,DOWNLOAD,184063128,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3496,DOWNLOAD,217037641,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3497,DOWNLOAD,1649893465,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3498,DOWNLOAD,672824097,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3499,DOWNLOAD,2886285613,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3500,DOWNLOAD,1628173199,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3501,DOWNLOAD,2280752490,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3502,DOWNLOAD,641757897,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3503,DOWNLOAD,370641864,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3504,DOWNLOAD,1267461717,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3505,DOWNLOAD,7174027,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3506,DOWNLOAD,535215989,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3507,DOWNLOAD,191142865,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3508,DOWNLOAD,4239028,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3509,DOWNLOAD,44240123,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3510,DOWNLOAD,20383812,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3511,DOWNLOAD,31380196,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3512,DOWNLOAD,1268018755,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3513,DOWNLOAD,285108468,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3514,DOWNLOAD,486897209,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3514,DOWNLOAD,486897209,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3515,DOWNLOAD,372992626,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3516,DOWNLOAD,143663162,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3517,DOWNLOAD,145367820,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3518,DOWNLOAD,1837148270,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3519,DOWNLOAD,596004420,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3520,DOWNLOAD,52689756,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3520,DOWNLOAD,52689756,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3521,DOWNLOAD,313678833,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3522,DOWNLOAD,1445871093,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3523,DOWNLOAD,614065747,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3524,DOWNLOAD,451028798,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3525,DOWNLOAD,2041173147,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3526,DOWNLOAD,1655971647,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3527,DOWNLOAD,593957325,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3528,DOWNLOAD,447537574,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3529,DOWNLOAD,43718295,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3530,DOWNLOAD,1227315899,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3531,DOWNLOAD,5376892,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3532,DOWNLOAD,480194980,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3533,DOWNLOAD,2032517409,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3534,DOWNLOAD,54952178,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3534,DOWNLOAD,54952178,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3535,DOWNLOAD,752759938,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3536,DOWNLOAD,215918956,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3537,DOWNLOAD,1337326196,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3538,DOWNLOAD,422080186,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3539,DOWNLOAD,194447521,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3540,DOWNLOAD,1690076061,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3541,DOWNLOAD,33752493,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3542,DOWNLOAD,623581628,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3543,DOWNLOAD,201244217,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3544,DOWNLOAD,268455773,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3545,DOWNLOAD,490828511,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3546,DOWNLOAD,279627838,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3547,DOWNLOAD,1243627915,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3548,DOWNLOAD,202740367,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3549,DOWNLOAD,32835730,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3550,DOWNLOAD,27749802,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3551,DOWNLOAD,229933058,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3552,DOWNLOAD,365507218,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3552,DOWNLOAD,365507218,0.0,0.022239519626376072,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3553,DOWNLOAD,192762308,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3554,DOWNLOAD,236852070,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3555,DOWNLOAD,352385952,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3556,DOWNLOAD,219456876,0.0,0.011119759813188036,0.0,0,0.0,,44,4,3,1143521,11415.500000089409,Gamma
3557,UPLOAD,36170336,0.011119759813188036,0.0,0.055598799065940174,50,131.48333501815796,Gamma,2,2,16,141050,11242.366624355314,Gamma
3558,DOWNLOAD,452607524,0.0,0.011119759813188036,0.0,0,0.0,,2,2,16,141050,11242.366624355314,Gamma
3559,DOWNLOAD,262829635,0.0,0.011119759813188036,0.0,0,0.0,,2,2,16,141050,11242.366624355314,Gamma
3560,DOWNLOAD,1091780766,0.0,0.011119759813188036,0.0,0,0.0,,2,2,16,141050,11242.366624355314,Gamma
3561,DOWNLOAD,192803434,0.0,0.011119759813188036,0.0,0,0.0,,2,2,16,141050,11242.366624355314,Gamma
3562,DOWNLOAD,279746823,0.0,0.011119759813188036,0.0,0,0.0,,2,2,16,141050,11242.366624355314,Gamma
3563,UPLOAD,104887415,0.011119759813188036,0.0,0.35583231402201715,7168,543.7166659832002,Gamma,4,7,7,111926,22003.833399057392,Gamma
3564,DOWNLOAD,219141478,0.0,0.022239519626376072,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3564,DOWNLOAD,219141478,0.0,0.022239519626376072,0.0,0,0.0,,15,6,1,3055415,58781.09995573759,Alpha
3565,DOWNLOAD,395257526,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3566,DOWNLOAD,271283877,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3567,DOWNLOAD,183460798,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3568,DOWNLOAD,17750635,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3569,DOWNLOAD,1769521804,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3570,DOWNLOAD,2886280217,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3571,DOWNLOAD,207265631,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3572,DOWNLOAD,1755569231,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3573,DOWNLOAD,22163783,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3574,DOWNLOAD,738873857,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3575,DOWNLOAD,39319449,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3576,DOWNLOAD,193504099,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3577,DOWNLOAD,50861816,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3578,DOWNLOAD,18023674,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3579,DOWNLOAD,549608548,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3580,DOWNLOAD,1331827683,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3581,DOWNLOAD,2668886,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3582,DOWNLOAD,20601973,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3583,DOWNLOAD,442934927,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3584,DOWNLOAD,30151277,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3585,DOWNLOAD,2293391454,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3586,DOWNLOAD,24760967,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3587,DOWNLOAD,215374212,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3588,DOWNLOAD,1562641839,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3589,DOWNLOAD,14630150,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3590,DOWNLOAD,25700885,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3591,DOWNLOAD,3101221,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3592,DOWNLOAD,638394365,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3593,DOWNLOAD,13436378,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3594,DOWNLOAD,2208659638,0.0,0.011119759813188036,0.0,0,0.0,,4,7,7,111926,22003.833399057392,Gamma
3595,DOWNLOAD,2150113732,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3596,DOWNLOAD,52696162,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3597,DOWNLOAD,1641434912,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3598,DOWNLOAD,196241942,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3599,DOWNLOAD,2285748006,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3600,DOWNLOAD,1554350040,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3600,DOWNLOAD,1554350040,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3601,DOWNLOAD,1264942966,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3602,DOWNLOAD,7857152,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3603,DOWNLOAD,230002161,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3604,DOWNLOAD,1392077860,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3605,DOWNLOAD,1367266890,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3606,DOWNLOAD,284532415,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3607,DOWNLOAD,179454234,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3608,DOWNLOAD,261018222,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3609,DOWNLOAD,1427271,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3610,DOWNLOAD,314985644,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3610,DOWNLOAD,314985644,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3611,DOWNLOAD,1213967799,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3611,DOWNLOAD,1213967799,0.0,0.022239519626376072,0.0,0,0.0,,39,3,3,1143521,11415.500000089409,Gamma
3612,DOWNLOAD,1034103664,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3613,DOWNLOAD,18965301,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3614,DOWNLOAD,590147966,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3614,DOWNLOAD,590147966,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3615,DOWNLOAD,28336458,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3616,DOWNLOAD,2254771405,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3617,DOWNLOAD,1213374887,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3618,DOWNLOAD,264830332,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3619,DOWNLOAD,419498950,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3620,DOWNLOAD,2236743538,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3621,DOWNLOAD,263852099,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3622,DOWNLOAD,43257838,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3623,DOWNLOAD,1440424575,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3624,DOWNLOAD,434632982,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3624,DOWNLOAD,434632982,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3625,DOWNLOAD,2295747211,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3626,DOWNLOAD,1261199801,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3626,DOWNLOAD,1261199801,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3627,DOWNLOAD,1569037527,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3628,DOWNLOAD,1501615531,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3629,DOWNLOAD,13000567,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3630,DOWNLOAD,243804455,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3631,DOWNLOAD,527839309,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3632,DOWNLOAD,192339272,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3633,DOWNLOAD,1207118701,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3634,DOWNLOAD,1794051040,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3635,DOWNLOAD,11913527,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3636,DOWNLOAD,1741824229,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3637,DOWNLOAD,1497810396,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3638,DOWNLOAD,193180016,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3639,DOWNLOAD,525609546,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3639,DOWNLOAD,525609546,0.0,0.022239519626376072,0.0,0,0.0,,63,1,18,646877,17116.316642597318,Gamma
3640,DOWNLOAD,21977651,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3640,DOWNLOAD,21977651,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3641,DOWNLOAD,1613275496,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3642,DOWNLOAD,2124485099,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3643,DOWNLOAD,531984400,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3644,DOWNLOAD,246894932,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3645,DOWNLOAD,355493807,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3646,DOWNLOAD,319070449,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3646,DOWNLOAD,319070449,0.0,0.022239519626376072,0.0,0,0.0,,63,1,18,646877,17116.316642597318,Gamma
3647,DOWNLOAD,197721280,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3648,DOWNLOAD,407704690,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3649,DOWNLOAD,485706289,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3650,DOWNLOAD,256595153,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3651,DOWNLOAD,6094861,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3652,DOWNLOAD,534634864,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3652,DOWNLOAD,534634864,0.0,0.022239519626376072,0.0,0,0.0,,39,3,3,1143521,11415.500000089409,Gamma
3653,DOWNLOAD,272606709,0.0,0.022239519626376072,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3653,DOWNLOAD,272606709,0.0,0.022239519626376072,0.0,0,0.0,,109,4,21,332449,6441.900005824865,Gamma
3654,DOWNLOAD,2577940554,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3655,DOWNLOAD,31693070,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3656,DOWNLOAD,629674262,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3657,DOWNLOAD,3981412,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
3658,DOWNLOAD,1263747458,0.0,0.011119759813188036,0.0,0,0.0,,38,2,3,1143521,11415.500000089409,Gamma
